date,Open,High,Low,Close,Volume,Barcount,Average
2023-12-29 01:00:00+00:00,2076.4,2076.9,2076.0,2076.0,401,235,2076.45
2023-12-29 01:15:00+00:00,2076.2,2077.6,2076.1,2077.1,446,259,2077.19
2023-12-29 01:30:00+00:00,2077.0,2077.0,2075.6,2075.8,963,530,2076.14
2023-12-29 01:45:00+00:00,2075.8,2076.6,2075.6,2076.4,389,260,2076.15
2023-12-29 02:00:00+00:00,2076.5,2077.8,2076.2,2077.2,1596,1030,2076.84
2023-12-29 02:15:00+00:00,2076.9,2079.2,2076.9,2078.9,910,490,2078.22
2023-12-29 02:30:00+00:00,2079.0,2080.1,2078.3,2079.7,1826,929,2079.45
2023-12-29 02:45:00+00:00,2079.7,2081.0,2079.5,2080.3,949,421,2080.24
2023-12-29 03:00:00+00:00,2080.2,2080.9,2077.8,2078.0,1103,609,2079.44
2023-12-29 03:15:00+00:00,2078.0,2080.0,2078.0,2078.9,859,395,2079.25
2023-12-29 03:30:00+00:00,2078.8,2079.4,2078.1,2078.8,1178,572,2078.77
2023-12-29 03:45:00+00:00,2078.8,2079.1,2077.5,2077.9,730,439,2078.3
2023-12-29 04:00:00+00:00,2077.9,2078.9,2077.7,2077.7,297,188,2078.2
2023-12-29 04:15:00+00:00,2077.6,2078.2,2076.9,2077.7,385,231,2077.54
2023-12-29 04:30:00+00:00,2077.6,2079.4,2077.6,2079.3,546,286,2078.51
2023-12-29 04:45:00+00:00,2079.3,2079.7,2078.4,2078.7,732,396,2079.18
2023-12-29 05:00:00+00:00,2078.7,2079.5,2078.4,2078.6,191,99,2078.81
2023-12-29 05:15:00+00:00,2078.6,2078.8,2078.1,2078.4,236,130,2078.45
2023-12-29 05:30:00+00:00,2078.4,2079.1,2078.3,2078.9,194,116,2078.7
2023-12-29 05:45:00+00:00,2078.9,2080.0,2078.6,2079.2,262,129,2079.41
2023-12-29 06:00:00+00:00,2079.2,2079.7,2079.1,2079.4,285,153,2079.51
2023-12-29 06:15:00+00:00,2079.4,2080.3,2079.1,2080.0,207,118,2079.66
2023-12-29 06:30:00+00:00,2079.9,2080.2,2079.1,2079.4,413,248,2079.6
2023-12-29 06:45:00+00:00,2079.5,2081.6,2079.3,2081.6,644,384,2080.49
2023-12-29 07:00:00+00:00,2081.4,2082.5,2081.1,2081.8,726,433,2081.77
2023-12-29 07:15:00+00:00,2081.9,2082.1,2081.1,2081.7,425,260,2081.67
2023-12-29 07:30:00+00:00,2081.7,2082.6,2081.4,2082.2,449,230,2082.0
2023-12-29 07:45:00+00:00,2082.3,2082.4,2081.4,2082.0,444,251,2081.87
2023-12-29 08:00:00+00:00,2081.9,2084.1,2081.6,2083.9,781,377,2083.13
2023-12-29 08:15:00+00:00,2083.9,2083.9,2082.2,2082.5,474,256,2083.01
2023-12-29 08:30:00+00:00,2082.4,2083.4,2082.3,2083.0,484,242,2082.79
2023-12-29 08:45:00+00:00,2083.0,2083.3,2081.0,2081.1,691,394,2081.95
2023-12-29 09:00:00+00:00,2081.2,2082.7,2080.4,2082.5,1086,532,2081.34
2023-12-29 09:15:00+00:00,2082.5,2082.7,2081.1,2081.2,794,420,2081.72
2023-12-29 09:30:00+00:00,2081.2,2081.3,2080.0,2080.0,783,409,2080.65
2023-12-29 09:45:00+00:00,2079.9,2080.2,2077.9,2078.0,1580,857,2079.22
2023-12-29 10:00:00+00:00,2078.0,2079.1,2076.8,2077.8,1615,887,2077.94
2023-12-29 10:15:00+00:00,2077.7,2078.3,2077.2,2077.6,551,341,2077.76
2023-12-29 10:30:00+00:00,2077.6,2078.4,2077.1,2077.4,622,370,2077.77
2023-12-29 10:45:00+00:00,2077.5,2077.5,2074.0,2074.7,1517,773,2075.48
2023-12-29 11:00:00+00:00,2074.8,2075.0,2073.6,2074.8,1575,799,2074.35
2023-12-29 11:15:00+00:00,2074.7,2074.8,2071.4,2071.6,1814,927,2072.6
2023-12-29 11:30:00+00:00,2071.5,2073.0,2071.0,2072.4,1429,715,2072.1
2023-12-29 11:45:00+00:00,2072.4,2074.5,2072.3,2074.0,1162,607,2073.53
2023-12-29 12:00:00+00:00,2074.0,2075.9,2074.0,2075.3,1170,530,2075.2
2023-12-29 12:15:00+00:00,2075.3,2076.9,2074.2,2074.8,1091,549,2075.65
2023-12-29 12:30:00+00:00,2074.9,2077.5,2074.9,2077.0,646,367,2076.64
2023-12-29 12:45:00+00:00,2076.9,2077.3,2076.2,2076.9,581,351,2076.67
2023-12-29 13:00:00+00:00,2077.0,2077.1,2075.6,2076.6,538,362,2076.44
2023-12-29 13:15:00+00:00,2076.6,2078.1,2075.7,2076.5,761,437,2076.86
2023-12-29 13:30:00+00:00,2076.4,2076.5,2073.8,2074.2,947,522,2074.82
2023-12-29 13:45:00+00:00,2074.2,2075.0,2073.8,2074.8,873,488,2074.43
2023-12-29 14:00:00+00:00,2074.7,2075.6,2072.4,2072.9,1580,848,2073.5
2023-12-29 14:15:00+00:00,2073.0,2075.1,2072.4,2074.9,1538,838,2074.21
2023-12-29 14:30:00+00:00,2074.9,2074.9,2072.7,2074.1,1662,900,2073.79
2023-12-29 14:45:00+00:00,2074.0,2074.4,2067.6,2068.6,3468,1679,2070.28
2023-12-29 15:00:00+00:00,2068.6,2071.1,2068.4,2071.0,2163,1151,2069.8
2023-12-29 15:15:00+00:00,2070.9,2072.0,2069.9,2070.2,1254,784,2071.01
2023-12-29 15:30:00+00:00,2070.2,2072.5,2067.8,2071.7,2683,1564,2070.06
2023-12-29 15:45:00+00:00,2071.7,2074.6,2070.9,2072.2,2754,1501,2072.94
2023-12-29 16:00:00+00:00,2072.3,2074.0,2071.8,2073.0,1623,1029,2072.74
2023-12-29 16:15:00+00:00,2073.1,2073.9,2070.9,2072.8,1488,809,2072.25
2023-12-29 16:30:00+00:00,2072.7,2075.3,2072.2,2072.7,2229,1163,2074.09
2023-12-29 16:45:00+00:00,2072.7,2074.9,2071.9,2074.1,2049,1224,2073.83
2023-12-29 17:00:00+00:00,2074.1,2075.3,2072.8,2074.7,1954,1077,2074.09
2023-12-29 17:15:00+00:00,2074.9,2077.3,2073.6,2074.0,2166,1105,2075.83
2023-12-29 17:30:00+00:00,2074.1,2074.9,2072.8,2073.7,1480,791,2073.71
2023-12-29 17:45:00+00:00,2073.8,2076.3,2073.6,2075.7,1119,680,2075.29
2023-12-29 18:00:00+00:00,2075.5,2076.6,2074.0,2076.0,1173,659,2075.18
2023-12-29 18:15:00+00:00,2076.1,2076.8,2075.4,2076.4,1202,619,2076.09
2023-12-29 18:30:00+00:00,2076.2,2077.3,2075.5,2077.3,1259,566,2076.27
2023-12-29 18:45:00+00:00,2077.3,2077.6,2074.7,2076.0,1539,865,2076.13
2023-12-29 19:00:00+00:00,2076.0,2076.0,2070.4,2073.9,3437,1842,2072.42
2023-12-29 19:15:00+00:00,2073.9,2074.2,2071.1,2071.7,2892,1451,2072.17
2023-12-29 19:30:00+00:00,2071.6,2075.0,2071.2,2074.6,1506,823,2072.8
2023-12-29 19:45:00+00:00,2074.6,2074.6,2073.5,2074.3,800,517,2074.01
2023-12-29 20:00:00+00:00,2074.4,2074.8,2073.5,2074.0,822,499,2074.03
2023-12-29 20:15:00+00:00,2074.1,2074.7,2074.0,2074.4,431,300,2074.45
2023-12-29 20:30:00+00:00,2074.3,2076.9,2074.3,2076.4,1150,607,2076.03
2023-12-29 20:45:00+00:00,2076.3,2077.3,2076.2,2076.8,531,258,2076.78
2023-12-29 21:00:00+00:00,2076.7,2076.8,2075.7,2075.9,648,395,2076.2
2023-12-29 21:15:00+00:00,2076.0,2076.0,2074.7,2075.3,641,340,2075.41
2023-12-29 21:30:00+00:00,2075.3,2075.3,2073.5,2073.8,883,417,2074.61
2023-12-29 21:45:00+00:00,2073.9,2074.0,2072.2,2072.8,990,574,2072.95
2023-12-29 22:00:00+00:00,2072.9,2073.4,2072.2,2072.5,723,335,2072.95
2023-12-29 22:15:00+00:00,2072.4,2072.9,2072.1,2072.2,287,121,2072.52
2023-12-29 22:30:00+00:00,2072.4,2073.0,2072.2,2072.3,343,138,2072.58
2023-12-29 22:45:00+00:00,2072.2,2072.9,2071.8,2071.8,670,268,2072.39
2024-01-02 00:00:00+00:00,2072.7,2075.7,2072.2,2075.2,1314,560,2073.86
2024-01-02 00:15:00+00:00,2075.0,2075.5,2074.3,2074.3,346,194,2074.89
2024-01-02 00:30:00+00:00,2074.4,2074.8,2073.5,2073.7,654,275,2074.12
2024-01-02 00:45:00+00:00,2073.7,2073.7,2072.4,2072.9,472,225,2073.0
2024-01-02 01:00:00+00:00,2073.0,2074.1,2072.6,2073.2,437,255,2073.4
2024-01-02 01:15:00+00:00,2073.3,2073.5,2071.4,2072.4,765,436,2072.31
